INPUT_TABLE
Variable ID
LN4_MgdAllocation

region,LandAllocatorRoot,LandNode1,LandNode2,LandNode3,LandNode4,LandLeaf,year,allocation
Africa_Eastern,root,AgroForestLand_ShebJubR,AgroForest_NonPasture_ShebJubR,CropLand_ShebJubR,SugarCrop_ShebJubR,SugarCrop_ShebJubR_IRR,2010,0.0514938
Africa_Eastern,root,AgroForestLand_ShebJubR,AgroForest_NonPasture_ShebJubR,CropLand_ShebJubR,Wheat_ShebJubR,Wheat_ShebJubR_IRR,2010,0.0755437
Africa_Eastern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,Corn_AfrCstE,Corn_AfrCstE_IRR,2010,0.019994
Africa_Southern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,Corn_AfrCstE,Corn_AfrCstE_IRR,2010,0.9404247
Africa_Eastern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,FiberCrop_AfrCstE,FiberCrop_AfrCstE_IRR,2010,0.0175842
Africa_Southern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,FiberCrop_AfrCstE,FiberCrop_AfrCstE_IRR,2010,0.3750572
Africa_Eastern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,MiscCrop_AfrCstE,MiscCrop_AfrCstE_IRR,2010,0.3319094
Africa_Southern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,MiscCrop_AfrCstE,MiscCrop_AfrCstE_IRR,2010,0.3601472
Africa_Eastern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,OilCrop_AfrCstE,OilCrop_AfrCstE_IRR,2010,0.0492785
Africa_Southern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,OilCrop_AfrCstE,OilCrop_AfrCstE_IRR,2010,0.1268038
Africa_Eastern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,OtherGrain_AfrCstE,OtherGrain_AfrCstE_IRR,2010,0.0019223
Africa_Southern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,OtherGrain_AfrCstE,OtherGrain_AfrCstE_IRR,2010,0.0087249
Africa_Eastern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,PalmFruit_AfrCstE,PalmFruit_AfrCstE_IRR,2010,0.0076114
Africa_Southern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,PalmFruit_AfrCstE,PalmFruit_AfrCstE_IRR,2010,0.0999296
Africa_Eastern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,Rice_AfrCstE,Rice_AfrCstE_IRR,2010,0.0553044
Africa_Southern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,Rice_AfrCstE,Rice_AfrCstE_IRR,2010,1.6449939
Africa_Eastern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,Root_Tuber_AfrCstE,Root_Tuber_AfrCstE_IRR,2010,0.033287
Africa_Southern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,Root_Tuber_AfrCstE,Root_Tuber_AfrCstE_IRR,2010,0.2536714
Africa_Eastern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,SugarCrop_AfrCstE,SugarCrop_AfrCstE_IRR,2010,0
Africa_Southern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,SugarCrop_AfrCstE,SugarCrop_AfrCstE_IRR,2010,0.1304387
Africa_Eastern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,Wheat_AfrCstE,Wheat_AfrCstE_IRR,2010,0
Africa_Southern,root,AgroForestLand_AfrCstE,AgroForest_NonPasture_AfrCstE,CropLand_AfrCstE,Wheat_AfrCstE,Wheat_AfrCstE_IRR,2010,0
Brazil,root,AgroForestLand_BrzCstN,AgroForest_NonPasture_BrzCstN,CropLand_BrzCstN,Corn_BrzCstN,Corn_BrzCstN_IRR,2010,0.0004559
Brazil,root,AgroForestLand_BrzCstN,AgroForest_NonPasture_BrzCstN,CropLand_BrzCstN,FiberCrop_BrzCstN,FiberCrop_BrzCstN_IRR,2010,0.0011751
Brazil,root,AgroForestLand_BrzCstN,AgroForest_NonPasture_BrzCstN,CropLand_BrzCstN,MiscCrop_BrzCstN,MiscCrop_BrzCstN_IRR,2010,0.0224409
Brazil,root,AgroForestLand_BrzCstN,AgroForest_NonPasture_BrzCstN,CropLand_BrzCstN,OilCrop_BrzCstN,OilCrop_BrzCstN_IRR,2010,0.0020361
Brazil,root,AgroForestLand_BrzCstN,AgroForest_NonPasture_BrzCstN,CropLand_BrzCstN,OtherGrain_BrzCstN,OtherGrain_BrzCstN_IRR,2010,0.0007784
Brazil,root,AgroForestLand_BrzCstN,AgroForest_NonPasture_BrzCstN,CropLand_BrzCstN,PalmFruit_BrzCstN,PalmFruit_BrzCstN_IRR,2010,0.0023369
Brazil,root,AgroForestLand_BrzCstN,AgroForest_NonPasture_BrzCstN,CropLand_BrzCstN,Rice_BrzCstN,Rice_BrzCstN_IRR,2010,0.0146134
Brazil,root,AgroForestLand_BrzCstN,AgroForest_NonPasture_BrzCstN,CropLand_BrzCstN,Root_Tuber_BrzCstN,Root_Tuber_BrzCstN_IRR,2010,0.0019151
Brazil,root,AgroForestLand_BrzCstN,AgroForest_NonPasture_BrzCstN,CropLand_BrzCstN,SugarCrop_BrzCstN,SugarCrop_BrzCstN_IRR,2010,0.0236639
Southeast Asia,root,AgroForestLand_PapuaCst,AgroForest_NonPasture_PapuaCst,CropLand_PapuaCst,Corn_PapuaCst,Corn_PapuaCst_IRR,2010,0
Southeast Asia,root,AgroForestLand_PapuaCst,AgroForest_NonPasture_PapuaCst,CropLand_PapuaCst,MiscCrop_PapuaCst,MiscCrop_PapuaCst_IRR,2010,0
Southeast Asia,root,AgroForestLand_PapuaCst,AgroForest_NonPasture_PapuaCst,CropLand_PapuaCst,OilCrop_PapuaCst,OilCrop_PapuaCst_IRR,2010,0
Southeast Asia,root,AgroForestLand_PapuaCst,AgroForest_NonPasture_PapuaCst,CropLand_PapuaCst,OtherGrain_PapuaCst,OtherGrain_PapuaCst_IRR,2010,0
Southeast Asia,root,AgroForestLand_PapuaCst,AgroForest_NonPasture_PapuaCst,CropLand_PapuaCst,PalmFruit_PapuaCst,PalmFruit_PapuaCst_IRR,2010,0
Southeast Asia,root,AgroForestLand_PapuaCst,AgroForest_NonPasture_PapuaCst,CropLand_PapuaCst,Rice_PapuaCst,Rice_PapuaCst_IRR,2010,0
Southeast Asia,root,AgroForestLand_PapuaCst,AgroForest_NonPasture_PapuaCst,CropLand_PapuaCst,Root_Tuber_PapuaCst,Root_Tuber_PapuaCst_IRR,2010,0
Southeast Asia,root,AgroForestLand_PapuaCst,AgroForest_NonPasture_PapuaCst,CropLand_PapuaCst,SugarCrop_PapuaCst,SugarCrop_PapuaCst_IRR,2010,0
Brazil,root,AgroForestLand_TocantinsR,AgroForest_NonPasture_TocantinsR,CropLand_TocantinsR,Corn_TocantinsR,Corn_TocantinsR_IRR,2010,0.060631
Brazil,root,AgroForestLand_TocantinsR,AgroForest_NonPasture_TocantinsR,CropLand_TocantinsR,FiberCrop_TocantinsR,FiberCrop_TocantinsR_IRR,2010,0.0082354
Brazil,root,AgroForestLand_TocantinsR,AgroForest_NonPasture_TocantinsR,CropLand_TocantinsR,MiscCrop_TocantinsR,MiscCrop_TocantinsR_IRR,2010,0.2281945
Brazil,root,AgroForestLand_TocantinsR,AgroForest_NonPasture_TocantinsR,CropLand_TocantinsR,OilCrop_TocantinsR,OilCrop_TocantinsR_IRR,2010,0.0504146
Brazil,root,AgroForestLand_TocantinsR,AgroForest_NonPasture_TocantinsR,CropLand_TocantinsR,OtherGrain_TocantinsR,OtherGrain_TocantinsR_IRR,2010,0.0055435
Brazil,root,AgroForestLand_TocantinsR,AgroForest_NonPasture_TocantinsR,CropLand_TocantinsR,PalmFruit_TocantinsR,PalmFruit_TocantinsR_IRR,2010,0.0316586
Brazil,root,AgroForestLand_TocantinsR,AgroForest_NonPasture_TocantinsR,CropLand_TocantinsR,Rice_TocantinsR,Rice_TocantinsR_IRR,2010,0.466271
Brazil,root,AgroForestLand_TocantinsR,AgroForest_NonPasture_TocantinsR,CropLand_TocantinsR,Root_Tuber_TocantinsR,Root_Tuber_TocantinsR_IRR,2010,0.0053305
Brazil,root,AgroForestLand_TocantinsR,AgroForest_NonPasture_TocantinsR,CropLand_TocantinsR,SugarCrop_TocantinsR,SugarCrop_TocantinsR_IRR,2010,0.1871008
Brazil,root,AgroForestLand_TocantinsR,AgroForest_NonPasture_TocantinsR,CropLand_TocantinsR,Wheat_TocantinsR,Wheat_TocantinsR_IRR,2010,0.0001792
Indonesia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,Corn_JavaTimor,Corn_JavaTimor_IRR,2010,2.439908
Southeast Asia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,Corn_JavaTimor,Corn_JavaTimor_IRR,2010,0
Indonesia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,FiberCrop_JavaTimor,FiberCrop_JavaTimor_IRR,2010,0.000183
Southeast Asia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,FiberCrop_JavaTimor,FiberCrop_JavaTimor_IRR,2010,0
Indonesia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,MiscCrop_JavaTimor,MiscCrop_JavaTimor_IRR,2010,1.2459833
Southeast Asia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,MiscCrop_JavaTimor,MiscCrop_JavaTimor_IRR,2010,0
Indonesia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,OilCrop_JavaTimor,OilCrop_JavaTimor_IRR,2010,0.455817
Southeast Asia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,OilCrop_JavaTimor,OilCrop_JavaTimor_IRR,2010,0
Indonesia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,PalmFruit_JavaTimor,PalmFruit_JavaTimor_IRR,2010,0
Southeast Asia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,PalmFruit_JavaTimor,PalmFruit_JavaTimor_IRR,2010,0
Indonesia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,Rice_JavaTimor,Rice_JavaTimor_IRR,2010,42.9806612
Southeast Asia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,Rice_JavaTimor,Rice_JavaTimor_IRR,2010,0.0561629
Indonesia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,Root_Tuber_JavaTimor,Root_Tuber_JavaTimor_IRR,2010,0.2851452
Southeast Asia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,Root_Tuber_JavaTimor,Root_Tuber_JavaTimor_IRR,2010,0
Indonesia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,SugarCrop_JavaTimor,SugarCrop_JavaTimor_IRR,2010,0.5230013
Southeast Asia,root,AgroForestLand_JavaTimor,AgroForest_NonPasture_JavaTimor,CropLand_JavaTimor,SugarCrop_JavaTimor,SugarCrop_JavaTimor_IRR,2010,0
Africa_Eastern,root,AgroForestLand_Madasgacar,AgroForest_NonPasture_Madasgacar,CropLand_Madasgacar,Corn_Madasgacar,Corn_Madasgacar_IRR,2010,0
Africa_Eastern,root,AgroForestLand_Madasgacar,AgroForest_NonPasture_Madasgacar,CropLand_Madasgacar,FiberCrop_Madasgacar,FiberCrop_Madasgacar_IRR,2010,0.1640131
Africa_Eastern,root,AgroForestLand_Madasgacar,AgroForest_NonPasture_Madasgacar,CropLand_Madasgacar,MiscCrop_Madasgacar,MiscCrop_Madasgacar_IRR,2010,0.0349672
Africa_Eastern,root,AgroForestLand_Madasgacar,AgroForest_NonPasture_Madasgacar,CropLand_Madasgacar,OilCrop_Madasgacar,OilCrop_Madasgacar_IRR,2010,0.0036685
Africa_Eastern,root,AgroForestLand_Madasgacar,AgroForest_NonPasture_Madasgacar,CropLand_Madasgacar,OtherGrain_Madasgacar,OtherGrain_Madasgacar_IRR,2010,0
Africa_Eastern,root,AgroForestLand_Madasgacar,AgroForest_NonPasture_Madasgacar,CropLand_Madasgacar,PalmFruit_Madasgacar,PalmFruit_Madasgacar_IRR,2010,0
Africa_Eastern,root,AgroForestLand_Madasgacar,AgroForest_NonPasture_Madasgacar,CropLand_Madasgacar,Rice_Madasgacar,Rice_Madasgacar_IRR,2010,17.6801468
Africa_Eastern,root,AgroForestLand_Madasgacar,AgroForest_NonPasture_Madasgacar,CropLand_Madasgacar,Root_Tuber_Madasgacar,Root_Tuber_Madasgacar_IRR,2010,0.0675795
Africa_Eastern,root,AgroForestLand_Madasgacar,AgroForest_NonPasture_Madasgacar,CropLand_Madasgacar,SugarCrop_Madasgacar,SugarCrop_Madasgacar_IRR,2010,0.1795437
Africa_Eastern,root,AgroForestLand_Madasgacar,AgroForest_NonPasture_Madasgacar,CropLand_Madasgacar,Wheat_Madasgacar,Wheat_Madasgacar_IRR,2010,0
Indonesia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,Corn_SepikR,Corn_SepikR_IRR,2010,0
Southeast Asia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,Corn_SepikR,Corn_SepikR_IRR,2010,0
Indonesia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,FiberCrop_SepikR,FiberCrop_SepikR_IRR,2010,0
Indonesia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,MiscCrop_SepikR,MiscCrop_SepikR_IRR,2010,0
Southeast Asia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,MiscCrop_SepikR,MiscCrop_SepikR_IRR,2010,0
Indonesia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,OilCrop_SepikR,OilCrop_SepikR_IRR,2010,0
Southeast Asia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,OilCrop_SepikR,OilCrop_SepikR_IRR,2010,0
Southeast Asia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,OtherGrain_SepikR,OtherGrain_SepikR_IRR,2010,0
Indonesia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,PalmFruit_SepikR,PalmFruit_SepikR_IRR,2010,0
Southeast Asia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,PalmFruit_SepikR,PalmFruit_SepikR_IRR,2010,0
Indonesia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,Rice_SepikR,Rice_SepikR_IRR,2010,0
Southeast Asia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,Rice_SepikR,Rice_SepikR_IRR,2010,0
Indonesia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,Root_Tuber_SepikR,Root_Tuber_SepikR_IRR,2010,0
Southeast Asia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,Root_Tuber_SepikR,Root_Tuber_SepikR_IRR,2010,0
Indonesia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,SugarCrop_SepikR,SugarCrop_SepikR_IRR,2010,0
Southeast Asia,root,AgroForestLand_SepikR,AgroForest_NonPasture_SepikR,CropLand_SepikR,SugarCrop_SepikR,SugarCrop_SepikR_IRR,2010,0
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,Corn_RiftValley,Corn_RiftValley_IRR,2010,0.6016826
Africa_Southern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,Corn_RiftValley,Corn_RiftValley_IRR,2010,0.0843497
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,FiberCrop_RiftValley,FiberCrop_RiftValley_IRR,2010,0.1876262
Africa_Southern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,FiberCrop_RiftValley,FiberCrop_RiftValley_IRR,2010,0.0374401
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,FodderGrass_RiftValley,FodderGrass_RiftValley_IRR,2010,0
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,FodderHerb_RiftValley,FodderHerb_RiftValley_IRR,2010,0.0075054
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,MiscCrop_RiftValley,MiscCrop_RiftValley_IRR,2010,0.2842255
Africa_Southern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,MiscCrop_RiftValley,MiscCrop_RiftValley_IRR,2010,0.0546295
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,OilCrop_RiftValley,OilCrop_RiftValley_IRR,2010,0.0988894
Africa_Southern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,OilCrop_RiftValley,OilCrop_RiftValley_IRR,2010,0.0076831
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,OtherGrain_RiftValley,OtherGrain_RiftValley_IRR,2010,0.5012432
Africa_Southern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,OtherGrain_RiftValley,OtherGrain_RiftValley_IRR,2010,0.0005728
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,PalmFruit_RiftValley,PalmFruit_RiftValley_IRR,2010,0.0018883
Africa_Southern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,PalmFruit_RiftValley,PalmFruit_RiftValley_IRR,2010,0.0228822
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,Rice_RiftValley,Rice_RiftValley_IRR,2010,0.0633045
Africa_Southern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,Rice_RiftValley,Rice_RiftValley_IRR,2010,0.2228123
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,Root_Tuber_RiftValley,Root_Tuber_RiftValley_IRR,2010,0.3360926
Africa_Southern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,Root_Tuber_RiftValley,Root_Tuber_RiftValley_IRR,2010,0.0166143
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,SugarCrop_RiftValley,SugarCrop_RiftValley_IRR,2010,0.0807037
Africa_Southern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,SugarCrop_RiftValley,SugarCrop_RiftValley_IRR,2010,0
Africa_Eastern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,Wheat_RiftValley,Wheat_RiftValley_IRR,2010,0.2691956
Africa_Southern,root,AgroForestLand_RiftValley,AgroForest_NonPasture_RiftValley,CropLand_RiftValley,Wheat_RiftValley,Wheat_RiftValley_IRR,2010,0
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,Corn_PeruCst,Corn_PeruCst_IRR,2010,1.0313705
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,FiberCrop_PeruCst,FiberCrop_PeruCst_IRR,2010,0.1401283
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,FodderGrass_PeruCst,FodderGrass_PeruCst_IRR,2010,0
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,FodderHerb_PeruCst,FodderHerb_PeruCst_IRR,2010,0
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,MiscCrop_PeruCst,MiscCrop_PeruCst_IRR,2010,1.479017
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,OilCrop_PeruCst,OilCrop_PeruCst_IRR,2010,0.0265433
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,OtherGrain_PeruCst,OtherGrain_PeruCst_IRR,2010,0.3601754
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,PalmFruit_PeruCst,PalmFruit_PeruCst_IRR,2010,0.0036911
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,Rice_PeruCst,Rice_PeruCst_IRR,2010,0.9741671
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,Root_Tuber_PeruCst,Root_Tuber_PeruCst_IRR,2010,0.4620052
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,SugarCrop_PeruCst,SugarCrop_PeruCst_IRR,2010,0.2375887
South America_Southern,root,AgroForestLand_PeruCst,AgroForest_NonPasture_PeruCst,CropLand_PeruCst,Wheat_PeruCst,Wheat_PeruCst_IRR,2010,0.0041219
Indonesia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,Corn_FlyR,Corn_FlyR_IRR,2010,0
Southeast Asia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,Corn_FlyR,Corn_FlyR_IRR,2010,0
Indonesia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,FiberCrop_FlyR,FiberCrop_FlyR_IRR,2010,0
Indonesia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,MiscCrop_FlyR,MiscCrop_FlyR_IRR,2010,0
Southeast Asia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,MiscCrop_FlyR,MiscCrop_FlyR_IRR,2010,0
Indonesia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,OilCrop_FlyR,OilCrop_FlyR_IRR,2010,0
Southeast Asia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,OilCrop_FlyR,OilCrop_FlyR_IRR,2010,0
Southeast Asia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,OtherGrain_FlyR,OtherGrain_FlyR_IRR,2010,0
Indonesia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,PalmFruit_FlyR,PalmFruit_FlyR_IRR,2010,0
Southeast Asia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,PalmFruit_FlyR,PalmFruit_FlyR_IRR,2010,0
Indonesia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,Rice_FlyR,Rice_FlyR_IRR,2010,0
Southeast Asia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,Rice_FlyR,Rice_FlyR_IRR,2010,0
Indonesia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,Root_Tuber_FlyR,Root_Tuber_FlyR_IRR,2010,0
Southeast Asia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,Root_Tuber_FlyR,Root_Tuber_FlyR_IRR,2010,0
Indonesia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,SugarCrop_FlyR,SugarCrop_FlyR_IRR,2010,0
Southeast Asia,root,AgroForestLand_FlyR,AgroForest_NonPasture_FlyR,CropLand_FlyR,SugarCrop_FlyR,SugarCrop_FlyR_IRR,2010,0
Africa_Southern,root,AgroForestLand_AngolaCst,AgroForest_NonPasture_AngolaCst,CropLand_AngolaCst,Corn_AngolaCst,Corn_AngolaCst_IRR,2010,0
Africa_Southern,root,AgroForestLand_AngolaCst,AgroForest_NonPasture_AngolaCst,CropLand_AngolaCst,FiberCrop_AngolaCst,FiberCrop_AngolaCst_IRR,2010,0.0021225
Africa_Southern,root,AgroForestLand_AngolaCst,AgroForest_NonPasture_AngolaCst,CropLand_AngolaCst,MiscCrop_AngolaCst,MiscCrop_AngolaCst_IRR,2010,0.1658151
Africa_Southern,root,AgroForestLand_AngolaCst,AgroForest_NonPasture_AngolaCst,CropLand_AngolaCst,OilCrop_AngolaCst,OilCrop_AngolaCst_IRR,2010,0.0413368
Africa_Southern,root,AgroForestLand_AngolaCst,AgroForest_NonPasture_AngolaCst,CropLand_AngolaCst,OtherGrain_AngolaCst,OtherGrain_AngolaCst_IRR,2010,0
Africa_Southern,root,AgroForestLand_AngolaCst,AgroForest_NonPasture_AngolaCst,CropLand_AngolaCst,PalmFruit_AngolaCst,PalmFruit_AngolaCst_IRR,2010,0
Africa_Southern,root,AgroForestLand_AngolaCst,AgroForest_NonPasture_AngolaCst,CropLand_AngolaCst,Rice_AngolaCst,Rice_AngolaCst_IRR,2010,0.0453726
Africa_Southern,root,AgroForestLand_AngolaCst,AgroForest_NonPasture_AngolaCst,CropLand_AngolaCst,Root_Tuber_AngolaCst,Root_Tuber_AngolaCst_IRR,2010,0.0995594
Africa_Southern,root,AgroForestLand_AngolaCst,AgroForest_NonPasture_AngolaCst,CropLand_AngolaCst,SugarCrop_AngolaCst,SugarCrop_AngolaCst_IRR,2010,0.081062
Africa_Southern,root,AgroForestLand_AngolaCst,AgroForest_NonPasture_AngolaCst,CropLand_AngolaCst,Wheat_AngolaCst,Wheat_AngolaCst_IRR,2010,0
Africa_Eastern,root,AgroForestLand_CongoR,AgroForest_NonPasture_CongoR,CropLand_CongoR,Corn_CongoR,Corn_CongoR_IRR,2010,0
Africa_Southern,root,AgroForestLand_CongoR,AgroForest_NonPasture_CongoR,CropLand_CongoR,Corn_CongoR,Corn_CongoR_IRR,2010,0.0326932
Africa_Western,root,AgroForestLand_CongoR,AgroForest_NonPasture_CongoR,CropLand_CongoR,Corn_CongoR,Corn_CongoR_IRR,2010,0
Africa_Eastern,root,AgroForestLand_CongoR,AgroForest_NonPasture_CongoR,CropLand_CongoR,FiberCrop_CongoR,FiberCrop_CongoR_IRR,2010,0
